0.438957475994513, 0.438957475994513, 0.438957475994513, 0.940629992055657, 1.03278449406579, 2.19478737997256, 1.19460650824094, 1.05793323985334, 2.09341294612155, 2.19478737997256, 1.36777375238176, 1.54193758462188, 1.55997210103542, 2.05250314778167, 0.878551693110084, 0.769414989703277, 1.31214187407063, 0.874242913244221, 0.92993658354194, 0.438957475994513, 1.16894168897722, 1.01235076342603, 1.00149434016055, 0.653487819464639, 0.858114876000263, 1.45484644748759, 1.09587104632459, 1.93852016901931, 1.64496148775115, 2.09774922603645, 1.65614060453447, 1.65099542427381, 1.25997093118025, 1.65099542427381, 1.47212498180842, 1.85095519944392, 1.7477715807356, 2.16658136537453, 0.842977727941995, 1.02695043352065, 0.812950935158144, 0.904829288489499, 0.883671476612249, 1.0798408143211, 1.38811825566045, 0.438957475994513, 1.06278466690507, 1.39878866119075, 0.849032977339818, 0.923297987643932, 0.878551693110084, 1.59639133716352, 1.55997210103542, 1.98249118022813, 1.07467937687138, 2.19478737997256, 1.4777032560858, 0.97655375986462, 0.938619399332172, 1.54679138732177, 1.50223199136843, 0.646683119538264, 0.438957475994513, 0.438957475994513, 0.890902217389181, 1.19873786208366, 1.31642751272383, 0.867420129233328, 0.944059856142799, 1.22456000393939, 1.57116893907077, 1.28832663007711, 1.49012905794955, 0.83559435513945, 0.954425353400711, 1.14092133834947, 1.28477605037709, 1.0901744303348, 1.39983016439021, 0.865614820696012, 1.22184860118621, 1.27388960513351, 1.37810989156364, 0.959513713336956, 1.29242209546614, 1.54886756323196, 1.2290546246819, 1.48494289835797, 1.21853923802636, 1.48782370092902, 1.66798106598459, 0.949287862299084, 0.937231056693422, 1.33827471148167, 1.40018596772806, 0.872074654670019, 1.01007386549786, 1.59160850023566, 0.988628311398552, 0.958263826266327
0.495735280310279, 0.495735280310279, 0.495735280310279, 1.07929515081097, 1.19535365101817, 1.93181736111984, 1.25601307676301, 1.22144832494706, 2.4786764015514, 1.23158544093762, 1.80594988362726, 1.58255754279493, 1.57639064282535, 2.4786764015514, 1.60446356823363, 1.82760546599575, 1.75150030724445, 0.917317143196703, 1.36096785278528, 0.396588224248224, 1.09278223246629, 0.972426724089236, 1.13102409826239, 0.854804284300171, 0.706577337442407, 1.1683175432058, 1.17761391072976, 2.10415344443438, 2.07705313959438, 2.4786764015514, 1.07417022857951, 1.5545338984361, 2.4786764015514, 1.69585516193029, 1.28900427429541, 1.81228156304071, 1.34397556091401, 1.43968393566563, 1.92700458119416, 0.824694736380564, 0.760929440322592, 0.804521679341336, 0.918957079838194, 0.972426724089237, 1.429022919379, 0.396588224248224, 0.71629886988699, 1.46770742911472, 2.37703613126033, 1.95814871356687, 1.60446356823363, 2.4786764015514, 1.4330824025685, 1.26604603423594, 1.4872528453401, 2.34001233778148, 1.69371830562899, 1.58788282243118, 2.00962092282081, 2.4786764015514, 0.821805635074995, 0.568050079374193, 0.396588224248224, 0.495735280310279, 1.74017068392327, 1.57026875195133, 1.18970262352164, 1.27954671363034, 1.57171507098737, 0.987434853605711, 1.28011123803747, 1.15679040360429, 1.60212560001504, 1.7967988275079, 1.2802231913203, 1.8816974953962, 1.06627983043697, 1.74724402074945, 1.03454246822497, 1.16727478702593, 1.77602508071023, 1.22390366658489, 1.10072981463334, 1.0072210211997, 1.55968782159839, 0.980012706748228, 1.78356081183939, 1.16826159353457, 1.75854124177916, 0.987052251523955, 1.18591575169224, 1.15482357280818, 1.21525610929353, 1.43166051575411, 1.1829293899903, 1.57376759476235, 1.25506045467979, 1.67329212363869, 1.61747427952805, 1.2813675921333
0.559857119616259, 0.447885695693007, 0.447885695693007, 0.864461859501237, 1.62751999093487, 1.41655506068626, 1.41417465447857, 1.78028535759606, 1.08211141582535, 1.73532715323284, 2.7992855980813, 1.84998517976553, 1.95198020936636, 2.50061248109562, 2.24259918558013, 1.4947800667245, 2.53082081685428, 1.65979400773518, 1.62504352262281, 0.671828543539511, 1.16464590990254, 1.15529210566124, 1.02275216505099, 0.999878079892157, 0.694979888675036, 1.44687564272984, 0.985754280469672, 2.15463711364191, 1.6141922418106, 1.89349367836576, 1.32756072886887, 2.7992855980813, 2.56378067910596, 2.57085337438066, 1.68962274583311, 1.89349367836576, 1.15299445843614, 2.7702477175396, 1.47863142070451, 1.89206814818518, 0.88030785898838, 0.882245364610726, 1.22730259806118, 1.15529210566124, 1.70217479139602, 0.559857119616259, 1.62504352262281, 1.8810998754332, 1.465212051863, 1.95471239494742, 2.24259918558012, 2.20642277743731, 1.82998144628096, 1.84998517976553, 2.7992855980813, 1.87993774933558, 1.62316712373802, 2.465010495133, 2.23910986959107, 1.19862351288837, 2.37868306367405, 1.08057732437655, 0.447885695693007, 0.671828543539511, 1.14697333044008, 1.09088991705558, 2.12741855387161, 1.97827840697464, 1.89272457920869, 1.10802561599384, 1.34218119466807, 1.18780266603776, 1.8027236006901, 1.72514864567679, 1.11325685765967, 2.01061370415616, 1.72510663367107, 1.92767415733582, 1.50262607313583, 1.75848321897336, 1.4515969182495, 1.72198254256476, 1.61275120636108, 1.43116456288918, 1.04587914686375, 1.20564497579878, 1.90060625301624, 2.0980760024894, 1.64809662868557, 2.11397233033501, 1.67956813387785, 1.65299064552092, 2.02933258263807, 2.03551211224405, 2.11932844271194, 2.00596942531807, 1.53066340991748, 1.92084300866989, 1.41000557833397, 1.64347440898396
0.75872750679879, 0.75872750679879, 0.50581833786586, 1.02209834735223, 1.70201247385839, 1.8211920365143, 2.10001920920589, 2.52360638260315, 2.55116491254495, 1.8824044531882, 1.76514934987403, 2.76290475661441, 2.47179817418883, 1.76951249504414, 2.31288165253842, 1.67099155097506, 2.22570310938803, 2.20516901167273, 1.86724542569636, 0.632272922332325, 1.46368861397527, 1.81138224017511, 1.54114160706234, 0.88385960709692, 0.790058229604844, 1.81856235730003, 2.00966830705501, 2.52181687940509, 2.40487193235155, 2.68626419190174, 1.67284413702636, 2.02918101450459, 2.81241381938579, 1.71699931996542, 1.67284413702636, 1.49236899550097, 1.95395844503563, 2.67015904878186, 2.17714066597627, 1.25026162064377, 0.987572787006055, 1.01983800818875, 1.54114160706234, 1.10695581344034, 1.65884709583863, 0.75872750679879, 1.28373123016624, 1.83764084306061, 3.02059707702662, 2.31368060904238, 3.15392952618876, 2.4773174930618, 2.28165985309738, 2.94709840705537, 1.76514934987402, 3.16136461166162, 2.7012334368123, 2.01888510608252, 2.1000192092059, 2.08136232744491, 1.92894747037284, 0.851748622793522, 0.50581833786586, 0.75872750679879, 2.14737599343441, 2.36967656709025, 1.51721043266729, 1.25990340668801, 1.24781962835489, 1.5048366987621, 2.14532920709941, 1.225305841188, 2.27362917343925, 2.32600368900421, 2.13230279890125, 1.89584486895079, 2.08544261848407, 1.67357548482494, 1.22205199254133, 1.4803368561819, 2.13646583593754, 2.2916320550795, 1.87957953392516, 2.12961644787398, 1.18683864128594, 1.75476392531873, 1.38849294516768, 1.23906432530572, 1.75203910308471, 1.87895450725685, 1.89664679043189, 1.85301309624568, 2.07505410791805, 1.70196620115522, 2.13435987702779, 1.64209613394288, 1.82839482799609, 1.66883096297278, 1.44580220984604, 1.37385614551936
0.856866584650034, 0.571244389766689, 0.571244389766689, 1.39466009219809, 2.21981967784813, 1.61383512166184, 2.13952092520793, 3.07777532209644, 1.70947337687957, 2.16256861807328, 3.07730421360819, 3.50885336353827, 1.41721570108905, 1.21347523109686, 2.03238165610098, 1.44737111311467, 2.4307351977265, 2.26318349640374, 1.28180866043626, 0.856866584650034, 1.83306416067612, 1.08647284335525, 0.871971597598321, 1.02189818471075, 1.00389093427638, 1.99996340385898, 1.64523050037433, 2.89755953454571, 2.48884286276954, 2.96428985358335, 1.81904913804832, 3.32733941680505, 2.81990902155159, 3.32733941680505, 2.81125775880195, 2.96428985358335, 2.95550089953883, 2.09268188606079, 2.69219536424891, 2.14281793270606, 0.936964871991285, 0.714055487208361, 1.4268626142518, 0.987702584868411, 1.5711978520081, 0.714055487208361, 1.28180866043625, 3.13363868732825, 2.71670404451785, 2.6052680036064, 2.6577298579782, 1.94156036975498, 1.70065884130686, 3.11898076758957, 3.07730421360818, 2.99432577887069, 1.55406670625415, 2.42982262270772, 1.99688619686074, 1.77521863382803, 2.08108094798262, 1.39466009219809, 0.856866584650034, 0.856866584650034, 2.01497593543795, 1.69104549935194, 2.56859015659891, 2.69130996440329, 1.68919581874714, 2.56179346171066, 2.42690781690918, 1.93945956008782, 2.2981150092249, 1.67011339607556, 2.26336654285909, 1.71233122383265, 1.38147784291474, 2.2939443122391, 2.16540725150139, 2.39244093690696, 2.57032399747073, 1.61787776379424, 1.30488061872089, 2.29730209844163, 1.89399651885356, 1.40002161349409, 1.71237029765811, 1.40722314505107, 1.69062106146928, 1.69498918342054, 1.56566434158362, 1.80474437635126, 2.03485878205112, 2.58875287371727, 1.82775949962259, 2.71228909194916, 2.33132372311526, 1.3249048637639, 2.46941374797435, 2.69270507192437
0.806416376224915, 0.967699651469898, 0.806416376224915, 1.43740714644776, 3.01835186055249, 4.03208188112457, 2.08099102813554, 2.57196162488293, 2.02779488487106, 2.21253193804851, 3.87553099708142, 1.68401580668945, 2.54721008959361, 1.92116227371264, 3.40744196064604, 2.75961368283343, 2.25287781646883, 1.8026916466133, 2.27932785738808, 0.806416376224915, 2.23563877045626, 2.1119193140194, 1.5072256828475, 1.517816739943, 0.892237651053382, 1.86343630690477, 2.85982822963511, 2.9968656056533, 2.94289697628604, 2.92691431980912, 2.80517226411668, 3.55008306077901, 4.03208188112457, 2.42900419948037, 1.87011484274445, 2.75474288923211, 3.28912014996675, 1.66492533647406, 4.03208188112457, 1.55286358908731, 0.823603985587737, 1.01187782662867, 1.41856534856235, 1.54874083028089, 1.97262244452023, 0.967699651469898, 1.77281055574628, 2.13045376417935, 1.83046322588092, 3.31153641940012, 2.83953496720503, 1.6009685614272, 3.82081513439041, 2.52602371003417, 2.03975315635864, 3.76130429468246, 2.872709420234, 2.11808604402124, 3.32958564501687, 3.59865201285627, 3.37345207944102, 1.34158000335124, 0.806416376224915, 0.645133100979932, 2.89365831047471, 2.85408721403084, 2.90152282629766, 2.56794787657055, 1.73364144196656, 2.89679910360684, 2.09304254810583, 2.02708599148838, 2.14436637671537, 2.98670169755898, 2.56382361879394, 1.92306333775435, 3.00352341316371, 1.81671199669765, 2.73784313753872, 2.21098126044781, 2.25106365093443, 2.9719991646769, 2.80407847188757, 2.59280779421685, 2.23775078232595, 2.8478501449634, 1.6112215971231, 3.03650420464566, 1.76108833252934, 2.56700623093439, 2.08467337490035, 2.06425029700083, 1.82360708566379, 2.80541095173206, 2.07129093879797, 2.58049112806884, 2.19563972810639, 2.57971446846764, 1.51593673760046, 2.53680912607471
1.0928686358302, 0.91072386319183, 0.91072386319183, 1.63999653571439, 1.82008718275551, 3.6894214112681, 2.90197582896961, 2.36957985796115, 4.55361931595915, 4.51326992064268, 4.41871741216561, 2.68868191939916, 2.62436617258562, 3.02637641679449, 3.68115332352326, 3.07427617866325, 4.25517661351934, 2.84945901153898, 2.02203491792954, 0.728579090553464, 2.25832978605341, 2.03702660297623, 1.9065410595291, 0.918543752710956, 1.09747552991118, 3.13945749445575, 2.19938552646761, 2.86901329071622, 2.08241347505161, 2.5853356901585, 4.55361931595915, 2.4665052289627, 3.79056069294357, 4.43970941213286, 4.55361931595915, 3.18195161865662, 2.91537886507225, 3.34718217250226, 2.38266765367324, 2.91521053056606, 1.09747552991118, 0.918543752710955, 1.19158816220569, 2.473532303614, 2.68176662093843, 1.0928686358302, 1.7027662466775, 4.16459393994159, 2.50304506677608, 4.55361931595915, 3.22100915808285, 3.63165170015339, 4.19898587613699, 4.55361931595915, 4.55361931595915, 4.55361931595915, 3.99907032254639, 3.55436978694172, 2.21915798685911, 3.07451784272342, 3.09414821068438, 1.99142436479604, 1.0928686358302, 0.91072386319183, 2.70557808406299, 2.87536384613054, 2.54880103165254, 2.34836059275802, 3.42192008584028, 2.89457707478438, 2.00315010015352, 2.33432248141842, 2.82216520881265, 2.31393109411724, 3.43587283987965, 1.8211705948666, 2.09742558566932, 2.27468956917966, 2.58398425806492, 2.16297068543751, 1.81716482111553, 2.63494898775212, 2.12892117206062, 1.97182915149474, 1.69309319169449, 3.37459319424289, 1.8212258861745, 3.04706098682291, 1.79033333477507, 3.25896978523298, 3.44835600579047, 2.99249511810832, 2.99533468388465, 2.2927852471478, 1.80541995637421, 3.08392462726041, 3.17698049019959, 3.28090683801253, 2.46227997132774, 3.43776729942025
0.822818563154497, 1.02852320394312, 1.23422784473175, 1.92928376494154, 3.11605193616483, 2.28127005693074, 4.57714664176773, 3.61177260921881, 4.43132407492066, 3.61601283566243, 2.83016365627949, 4.0214686034085, 3.10630705480409, 3.17336653139269, 2.21195601318978, 2.94004533065724, 5.14261601971561, 3.87109490875885, 3.38665238333709, 0.822818563154497, 1.8842927521199, 1.89238343045603, 2.32646238149582, 1.75801104277415, 1.403689044065, 1.79209685369037, 2.24410782651772, 2.85115520263736, 4.82684375623245, 3.44064393973678, 4.83277242483154, 3.15377281643096, 5.14261601971561, 3.15377281643096, 4.32405953800717, 2.94912337691724, 3.81066612334141, 3.11035113014985, 3.36616173977659, 2.60668633264053, 1.72761728500308, 1.75801104277415, 1.59944288727838, 1.73468481125136, 1.57024396009991, 0.822818563154497, 2.75165506146138, 3.25986939684956, 4.28613739613767, 2.48773066440228, 2.65434721582774, 3.80803983767123, 5.14261601971561, 2.83868372005306, 3.0874512613958, 3.87429946678117, 3.90999183081234, 3.16030103306646, 2.54285924542652, 3.52559917889296, 2.74945759073367, 2.67131598222675, 1.23422784473175, 1.23422784473175, 2.14550534420168, 2.39027033479765, 2.26045723783482, 3.85640870632941, 3.2559264538046, 2.24850498658115, 2.8669318516563, 2.42912395123751, 2.97211346989179, 2.17693643995889, 3.07207683712606, 3.47408308727671, 3.6334981813315, 2.74148545298414, 3.32317592043212, 2.85658105630536, 3.28297749935893, 2.58587318817922, 2.98517913317764, 2.76481938921515, 1.94319487799362, 2.23429997379017, 3.08451825657174, 3.24347027098334, 2.02200743728713, 3.66087230153532, 3.08553478150606, 3.77378473020086, 2.17894701659851, 3.61347095215522, 2.22251840144881, 3.69612297925583, 3.17828587746472, 2.48880325068218, 2.93547275927866, 2.23661472860856
0.929247622735545, 0.929247622735545, 0.929247622735545, 1.7363256596022, 3.98470876699923, 2.25236370979116, 3.74295100839439, 5.80779764209715, 5.51903980221764, 3.79290578324862, 3.85905810764186, 4.03777295177521, 5.80779764209715, 4.75162728871262, 4.22912367320915, 2.62774127221009, 4.30488884051794, 3.42776880394395, 2.02951170172041, 1.16155952841943, 2.22647075831475, 3.28725588041461, 2.23888851804109, 2.33183599674323, 1.89131633731395, 2.47287107422916, 5.80779764209715, 3.18104887808852, 5.80779764209715, 5.52976190081684, 2.43754384459707, 4.83325417880415, 2.87220864990401, 5.73948933732992, 3.9000701513553, 5.0689484090821, 5.80779764209715, 3.42574494563379, 5.55738417692485, 3.09108884278645, 2.00952360839607, 1.64600188005404, 2.83592545618538, 3.28725588041461, 2.22647075831475, 0.929247622735545, 2.0295117017204, 5.14165320591593, 3.07492060036995, 4.20438603553615, 2.81941578213943, 2.96976705544539, 4.58065350051372, 3.80025689578843, 3.58341109995315, 3.54004539769871, 4.54509160182629, 5.80779764209715, 4.54501193876462, 3.60378193566586, 3.41546465742791, 2.68341238302159, 1.39387143410332, 1.16155952841943, 3.68307379365438, 2.53124690921725, 4.18047039828531, 3.44763552758204, 4.08786297405235, 4.17752192840123, 2.30936745359849, 4.11274091719011, 3.96409874015082, 3.78384172916333, 3.91603732098015, 3.69648565322315, 2.9679703857882, 3.31275341459683, 2.88722135697601, 3.43890202525618, 4.16861801658744, 3.60935072607471, 3.90172219852857, 3.15052782595634, 2.18330101301278, 2.73750208186236, 3.01860568828787, 3.89304284840449, 3.17894777946543, 3.71602182631818, 3.68709845869141, 4.33781379105933, 3.310434425548, 3.16792771374585, 3.6659861745855, 3.24746265687369, 4.26594407773567, 3.88767765615268, 2.22727451913614, 2.50191345756198
1.31180369377119, 1.57416443252543, 1.57416443252543, 2.76210283102152, 4.2967271626054, 5.14451647025273, 4.44096510369245, 5.66823219226808, 5.74406119391278, 3.90735464434139, 6.55901846885597, 4.04840126479197, 5.33731491986268, 6.55901846885597, 5.8345402957149, 3.93461100707469, 2.62752031045253, 5.27772061203777, 3.56742503083734, 1.04944295501696, 2.60511126475287, 3.52121460049339, 2.45837681580264, 2.43379275318223, 1.55724283784258, 2.62531260571116, 5.22340449831278, 4.62724211081558, 4.66099451799494, 5.53493321652645, 5.54666660513636, 5.04172655186895, 3.14184499984704, 4.70561144841101, 6.55901846885597, 5.90392876429487, 3.92504801515363, 4.11310409850274, 3.77245880433701, 2.1877605047593, 2.54821555283332, 2.02816062765186, 3.21480045143422, 2.73872246705042, 2.0039317421176, 1.31180369377119, 2.22964064427333, 4.34635815108993, 3.94128046567879, 4.21565465043717, 6.55901846885597, 3.6763065603672, 5.65127462103107, 5.12797493540317, 5.25926433490821, 6.03863899580034, 5.10583217236692, 5.36990418214871, 4.44096510369245, 4.87375244550258, 2.48757888361365, 3.74856812781491, 1.31180369377119, 1.31180369377119, 3.4881047679522, 3.31602018885547, 4.71966412491816, 3.34825040554273, 2.5701730009827, 3.39949347197473, 3.38927111634346, 2.53441941634967, 4.32629721825916, 2.50772654825579, 4.90883965075656, 4.69517085619634, 3.26411057330172, 3.96315391794424, 4.3110633992784, 3.39112304176114, 3.40584355195985, 4.7879984452138, 2.36412743676625, 3.62464464570841, 2.96408915438988, 3.87831574301604, 3.66926257818248, 4.70459778951868, 2.60450953670581, 4.70909794672095, 3.9043612509491, 2.83766290942493, 4.27231028405061, 3.79813032635514, 2.85437591890831, 4.96224135063014, 2.52133155153903, 2.7468783490016, 2.50028465733638, 4.39201976413388
